3166.0,2171.0,3300.0,2100.0
3194.0,2127.0,3300.0,2100.0
3176.0,2168.0,3300.0,2100.0
3154.0,2147.0,3300.0,2100.0
3199.0,2156.0,3300.0,2100.0
3188.0,2178.0,3300.0,2100.0
3164.0,2160.0,3300.0,2100.0
3207.0,2196.0,3300.0,2100.0
3223.0,2200.0,3300.0,2100.0
3167.0,2183.0,3300.0,2100.0
3230.0,2137.0,3300.0,2100.0
3212.0,2191.0,3300.0,2100.0
3180.0,2191.0,3300.0,2100.0
3213.0,2195.0,3300.0,2100.0
3181.0,2196.0,3300.0,2100.0
3180.0,2195.0,3300.0,2100.0
3185.0,2145.0,3300.0,2100.0
3193.0,2204.0,3300.0,2100.0
3103.0,2248.0,3300.0,2100.0
3252.0,2175.0,3300.0,2100.0
3205.0,2181.0,3300.0,2100.0
3212.0,2208.0,3300.0,2100.0
3225.0,2171.0,3300.0,2100.0
3192.0,2240.0,3300.0,2100.0
3213.0,2194.0,3300.0,2100.0
3195.0,2204.0,3300.0,2100.0
3201.0,2217.0,3300.0,2100.0
3202.0,2214.0,3300.0,2100.0
3192.0,2201.0,3300.0,2100.0
3201.0,2182.0,3300.0,2100.0
3180.0,2192.0,3300.0,2100.0
3148.0,2205.0,3300.0,2100.0
3196.0,2188.0,3300.0,2100.0
3197.0,2233.0,3300.0,2100.0
3175.0,2175.0,3300.0,2100.0
3222.0,2204.0,3300.0,2100.0
3192.0,2237.0,3300.0,2100.0
3183.0,2223.0,3300.0,2100.0
3181.0,2192.0,3300.0,2100.0
3183.0,2223.0,3300.0,2100.0
3234.0,2179.0,3300.0,2100.0
3176.0,2161.0,3300.0,2100.0
3207.0,2161.0,3300.0,2100.0
3216.0,2188.0,3300.0,2100.0
3177.0,2161.0,3300.0,2100.0
3221.0,2170.0,3300.0,2100.0
3216.0,2222.0,3300.0,2100.0
3211.0,2192.0,3300.0,2100.0
3152.0,2225.0,3300.0,2100.0
3208.0,2161.0,3300.0,2100.0
3195.0,2208.0,3300.0,2100.0
3190.0,2178.0,3300.0,2100.0
3166.0,2204.0,3300.0,2100.0
3174.0,2198.0,3300.0,2100.0
3177.0,2169.0,3300.0,2100.0
3190.0,2142.0,3300.0,2100.0
3215.0,2164.0,3300.0,2100.0
3201.0,2190.0,3300.0,2100.0
3172.0,2185.0,3300.0,2100.0
3169.0,2191.0,3300.0,2100.0
3235.0,2154.0,3300.0,2100.0
3155.0,2147.0,3300.0,2100.0
3149.0,2200.0,3300.0,2100.0
3199.0,2124.0,3300.0,2100.0
3198.0,2191.0,3300.0,2100.0
3171.0,2179.0,3300.0,2100.0
3188.0,2186.0,3300.0,2100.0
3202.0,2214.0,3300.0,2100.0
3185.0,2174.0,3300.0,2100.0
3237.0,2178.0,3300.0,2100.0
3194.0,2201.0,3300.0,2100.0
3194.0,2200.0,3300.0,2100.0
3175.0,2211.0,3300.0,2100.0
3174.0,2209.0,3300.0,2100.0
3194.0,2201.0,3300.0,2100.0
3230.0,2164.0,3300.0,2100.0
3236.0,2213.0,3300.0,2100.0
3165.0,2197.0,3300.0,2100.0
3213.0,2156.0,3300.0,2100.0
3185.0,2195.0,3300.0,2100.0
3172.0,2185.0,3300.0,2100.0
3168.0,2155.0,3300.0,2100.0
3173.0,2186.0,3300.0,2100.0
3153.0,2195.0,3300.0,2100.0
3153.0,2195.0,3300.0,2100.0
3181.0,2164.0,3300.0,2100.0
3184.0,2164.0,3300.0,2100.0
3161.0,2177.0,3300.0,2100.0
3204.0,2154.0,3300.0,2100.0
3188.0,2182.0,3300.0,2100.0
3168.0,2157.0,3300.0,2100.0
3179.0,2168.0,3300.0,2100.0
3216.0,2199.0,3300.0,2100.0
3186.0,2195.0,3300.0,2100.0
3190.0,2177.0,3300.0,2100.0
3175.0,2219.0,3300.0,2100.0
3162.0,2173.0,3300.0,2100.0
3201.0,2155.0,3300.0,2100.0
3186.0,2195.0,3300.0,2100.0
3223.0,2178.0,3300.0,2100.0
3159.0,2177.0,3300.0,2100.0
3198.0,2191.0,3300.0,2100.0
