6308.0,1003.0,6300.0,900.0
6333.0,1199.0,6300.0,900.0
6283.0,1260.0,6300.0,900.0
6293.0,1244.0,6300.0,900.0
6307.0,1322.0,6300.0,900.0
6294.0,1247.0,6300.0,900.0
6294.0,1272.0,6300.0,900.0
6316.0,1289.0,6300.0,900.0
6258.0,1218.0,6300.0,900.0
6254.0,1160.0,6300.0,900.0
6528.0,1483.0,6300.0,900.0
6277.0,1214.0,6300.0,900.0
6254.0,1171.0,6300.0,900.0
6277.0,1199.0,6300.0,900.0
6243.0,1184.0,6300.0,900.0
6265.0,1185.0,6300.0,900.0
6247.0,1231.0,6300.0,900.0
6268.0,1190.0,6300.0,900.0
6276.0,1172.0,6300.0,900.0
6255.0,1198.0,6300.0,900.0
6288.0,1228.0,6300.0,900.0
6268.0,1204.0,6300.0,900.0
6255.0,1215.0,6300.0,900.0
6308.0,1265.0,6300.0,900.0
6306.0,1196.0,6300.0,900.0
6296.0,1237.0,6300.0,900.0
6278.0,1240.0,6300.0,900.0
6275.0,1194.0,6300.0,900.0
6276.0,1228.0,6300.0,900.0
6298.0,1255.0,6300.0,900.0
6295.0,1209.0,6300.0,900.0
6291.0,1199.0,6300.0,900.0
6302.0,1228.0,6300.0,900.0
6301.0,1186.0,6300.0,900.0
6301.0,1186.0,6300.0,900.0
6313.0,1196.0,6300.0,900.0
6294.0,1259.0,6300.0,900.0
6281.0,1211.0,6300.0,900.0
6324.0,1228.0,6300.0,900.0
6293.0,1216.0,6300.0,900.0
6291.0,1213.0,6300.0,900.0
6279.0,1185.0,6300.0,900.0
6312.0,1173.0,6300.0,900.0
6301.0,1200.0,6300.0,900.0
6312.0,1214.0,6300.0,900.0
6269.0,1244.0,6300.0,900.0
6290.0,1261.0,6300.0,900.0
6289.0,1261.0,6300.0,900.0
6300.0,1247.0,6300.0,900.0
6260.0,1277.0,6300.0,900.0
6300.0,1245.0,6300.0,900.0
6250.0,1290.0,6300.0,900.0
6256.0,1189.0,6300.0,900.0
6269.0,1244.0,6300.0,900.0
6290.0,1261.0,6300.0,900.0
6279.0,1274.0,6300.0,900.0
6298.0,1230.0,6300.0,900.0
6249.0,1263.0,6300.0,900.0
6289.0,1232.0,6300.0,900.0
6267.0,1217.0,6300.0,900.0
6297.0,1201.0,6300.0,900.0
6281.0,1265.0,6300.0,900.0
6290.0,1276.0,6300.0,900.0
6289.0,1233.0,6300.0,900.0
6307.0,1188.0,6300.0,900.0
6290.0,1259.0,6300.0,900.0
6322.0,1261.0,6300.0,900.0
6268.0,1259.0,6300.0,900.0
6271.0,1172.0,6300.0,900.0
6249.0,1171.0,6300.0,900.0
6272.0,1199.0,6300.0,900.0
6262.0,1227.0,6300.0,900.0
6251.0,1199.0,6300.0,900.0
6280.0,1182.0,6300.0,900.0
6290.0,1204.0,6300.0,900.0
6258.0,1202.0,6300.0,900.0
6289.0,1204.0,6300.0,900.0
6257.0,1175.0,6300.0,900.0
6256.0,1189.0,6300.0,900.0
6268.0,1207.0,6300.0,900.0
6245.0,1147.0,6300.0,900.0
6265.0,1120.0,6300.0,900.0
6295.0,1224.0,6300.0,900.0
6294.0,1171.0,6300.0,900.0
6306.0,1239.0,6300.0,900.0
6287.0,1257.0,6300.0,900.0
6293.0,1189.0,6300.0,900.0
6307.0,1223.0,6300.0,900.0
6274.0,1194.0,6300.0,900.0
6301.0,1185.0,6300.0,900.0
6301.0,1199.0,6300.0,900.0
