3889.0,380.0,3900.0,300.0
3930.0,426.0,3882.0,300.0
3779.0,422.0,3863.9,300.0
3616.0,260.0,3845.9,300.0
3575.0,297.0,3827.8,300.0
3470.0,232.0,3809.8,300.0
3497.0,269.0,3791.7,300.0
3585.0,363.0,3773.7,300.0
3570.0,302.0,3755.6,300.0
3429.0,217.0,3737.6,300.0
3430.0,225.0,3719.5,300.0
3535.0,253.0,3701.5,300.0
4028.0,452.0,3683.5,300.0
3589.0,348.0,3665.4,300.0
3533.0,306.0,3647.4,300.0
3465.0,274.0,3629.3,300.0
3410.0,290.0,3611.3,300.0
3382.0,226.0,3593.2,300.0
3317.0,156.0,3575.2,300.0
3358.0,194.0,3557.1,300.0
3299.0,249.0,3539.1,300.0
3536.0,361.0,3521.1,300.0
3769.0,474.0,3503.0,300.0
3745.0,540.0,3485.0,300.0
3629.0,423.0,3466.9,300.0
3545.0,353.0,3448.9,300.0
3602.0,452.0,3430.8,300.0
3555.0,450.0,3412.8,300.0
3524.0,397.0,3394.7,300.0
3556.0,471.0,3376.7,300.0
3449.0,404.0,3358.6,300.0
3494.0,495.0,3340.6,300.0
3409.0,398.0,3322.6,300.0
3385.0,437.0,3304.5,300.0
3300.0,348.0,3286.5,300.0
3320.0,388.0,3268.4,300.0
3320.0,387.0,3250.4,300.0
3266.0,317.0,3232.3,300.0
3255.0,323.0,3214.3,300.0
3292.0,394.0,3196.2,300.0
3209.0,348.0,3178.2,300.0
3244.0,354.0,3160.2,300.0
3376.0,471.0,3142.1,300.0
3231.0,341.0,3124.1,300.0
3223.0,347.0,3106.0,300.0
3136.0,204.0,3088.0,300.0
3231.0,213.0,3069.9,300.0
3301.0,357.0,3051.9,300.0
3052.0,167.0,3033.8,300.0
2868.0,115.0,3015.8,300.0
3120.0,274.0,2997.7,300.0
3041.0,351.0,2979.7,300.0
3028.0,358.0,2961.7,300.0
3018.0,400.0,2943.6,300.0
2969.0,349.0,2925.6,300.0
2928.0,385.0,2907.5,300.0
2870.0,295.0,2889.5,300.0
