3719.0,345.0,3900.0,300.0
3732.0,391.0,3881.5,300.0
3626.0,348.0,3863.1,300.0
3698.0,453.0,3844.6,300.0
4133.0,513.0,3826.2,300.0
3874.0,482.0,3807.7,300.0
3743.0,392.0,3789.2,300.0
3635.0,321.0,3770.8,300.0
3559.0,394.0,3752.3,300.0
3481.0,329.0,3733.8,300.0
3494.0,328.0,3715.4,300.0
3507.0,302.0,3696.9,300.0
3314.0,-319.0,3678.5,300.0
3267.0,-430.0,3660.0,300.0
3459.0,349.0,3641.5,300.0
3384.0,280.0,3623.1,300.0
3381.0,239.0,3604.6,300.0
3372.0,322.0,3586.2,300.0
3272.0,233.0,3567.7,300.0
3245.0,162.0,3549.2,300.0
3851.0,551.0,3530.8,300.0
3717.0,484.0,3512.3,300.0
3707.0,530.0,3493.8,300.0
3579.0,447.0,3475.4,300.0
3621.0,502.0,3456.9,300.0
3495.0,427.0,3438.5,300.0
3471.0,387.0,3420.0,300.0
3503.0,462.0,3401.5,300.0
3324.0,392.0,3383.1,300.0
3375.0,424.0,3364.6,300.0
3414.0,402.0,3346.2,300.0
3243.0,379.0,3327.7,300.0
3254.0,373.0,3309.2,300.0
3233.0,289.0,3290.8,300.0
3237.0,300.0,3272.3,300.0
3217.0,322.0,3253.8,300.0
3245.0,306.0,3235.4,300.0
3187.0,315.0,3216.9,300.0
3111.0,268.0,3198.5,300.0
3177.0,285.0,3180.0,300.0
3119.0,217.0,3161.5,300.0
3050.0,118.0,3143.1,300.0
3055.0,144.0,3124.6,300.0
3018.0,166.0,3106.2,300.0
3046.0,164.0,3087.7,300.0
2951.0,215.0,3069.2,300.0
2862.0,202.0,3050.8,300.0
2931.0,118.0,3032.3,300.0
2852.0,265.0,3013.8,300.0
3101.0,469.0,2995.4,300.0
3079.0,456.0,2976.9,300.0
3049.0,451.0,2958.5,300.0
3100.0,431.0,2940.0,300.0
2900.0,269.0,2921.5,300.0
2878.0,298.0,2903.1,300.0
2773.0,234.0,2884.6,300.0
2835.0,245.0,2866.2,300.0
2837.0,153.0,2847.7,300.0
2776.0,139.0,2829.2,300.0
2810.0,162.0,2810.8,300.0
2816.0,78.0,2792.3,300.0
2751.0,-12.0,2773.8,300.0
2822.0,-8.0,2755.4,300.0
2891.0,-20.0,2736.9,300.0
2907.0,-112.0,2718.5,300.0
2829.0,6.0,2700.0,300.0
2843.0,-254.0,2681.5,300.0
2792.0,-36.0,2663.1,300.0
2815.0,-130.0,2644.6,300.0
2599.0,231.0,2626.2,300.0
2614.0,225.0,2607.7,300.0
2572.0,169.0,2589.2,300.0
2506.0,196.0,2570.8,300.0
2522.0,197.0,2552.3,300.0
2531.0,45.0,2533.8,300.0
2575.0,-109.0,2515.4,300.0
2648.0,-379.0,2496.9,300.0
2553.0,-295.0,2478.5,300.0
2493.0,-296.0,2460.0,300.0
2468.0,-220.0,2441.5,300.0
2469.0,-213.0,2423.1,300.0
2408.0,-281.0,2404.6,300.0
2430.0,-209.0,2386.2,300.0
2543.0,-316.0,2367.7,300.0
2653.0,-308.0,2349.2,300.0
2602.0,-341.0,2330.8,300.0
2554.0,-364.0,2312.3,300.0
2513.0,-322.0,2293.8,300.0
2453.0,-348.0,2275.4,300.0
2401.0,-375.0,2256.9,300.0
2474.0,-394.0,2238.5,300.0
2496.0,-410.0,2220.0,300.0
2444.0,-406.0,2201.5,300.0
2423.0,-376.0,2183.1,300.0
2307.0,-355.0,2164.6,300.0
2305.0,-262.0,2146.2,300.0
2320.0,-274.0,2127.7,300.0
2222.0,-285.0,2109.2,300.0
2161.0,-275.0,2090.8,300.0
2161.0,-283.0,2072.3,300.0
2097.0,-298.0,2053.8,300.0
2101.0,-304.0,2035.4,300.0
2165.0,-340.0,2016.9,300.0
2226.0,-383.0,1998.5,300.0
1983.0,-41.0,1980.0,300.0
1994.0,-40.0,1961.5,300.0
2136.0,445.0,1943.1,300.0
2059.0,359.0,1924.6,300.0
1964.0,344.0,1906.2,300.0
2000.0,301.0,1887.7,300.0
1870.0,227.0,1869.2,300.0
1850.0,189.0,1850.8,300.0
1833.0,210.0,1832.3,300.0
1955.0,-297.0,1813.8,300.0
1902.0,-275.0,1795.4,300.0
1837.0,-285.0,1776.9,300.0
1775.0,-79.0,1758.5,300.0
1761.0,-82.0,1740.0,300.0
1663.0,191.0,1721.5,300.0
1808.0,243.0,1703.1,300.0
1779.0,252.0,1684.6,300.0
1785.0,196.0,1666.2,300.0
1759.0,198.0,1647.7,300.0
1754.0,220.0,1629.2,300.0
1724.0,157.0,1610.8,300.0
1688.0,186.0,1592.3,300.0
1596.0,154.0,1573.8,300.0
1604.0,125.0,1555.4,300.0
1620.0,177.0,1536.9,300.0
1580.0,183.0,1518.5,300.0
1559.0,213.0,1500.0,300.0
1504.0,136.0,1500.0,300.0
1513.0,160.0,1486.2,300.1
1635.0,192.0,1472.4,300.3
1522.0,148.0,1458.6,300.7
1529.0,229.0,1444.8,301.3
1514.0,177.0,1431.0,302.0
1474.0,179.0,1417.2,302.9
1409.0,164.0,1403.4,303.9
1452.0,150.0,1389.7,305.1
1411.0,96.0,1375.9,306.4
1395.0,156.0,1362.2,307.9
1337.0,160.0,1348.5,309.6
1328.0,136.0,1334.8,311.4
1291.0,167.0,1321.1,313.4
1291.0,167.0,1307.5,315.5
1321.0,116.0,1293.9,317.8
1298.0,151.0,1280.3,320.3
1297.0,209.0,1266.7,322.9
1258.0,205.0,1253.2,325.7
1261.0,194.0,1239.7,328.6
1238.0,169.0,1226.2,331.6
1201.0,202.0,1212.8,334.9
1213.0,207.0,1199.4,338.3
1150.0,230.0,1186.1,341.8
1155.0,196.0,1172.8,345.5
1144.0,198.0,1159.5,349.3
1122.0,173.0,1146.3,353.3
1113.0,154.0,1133.1,357.5
1099.0,104.0,1120.0,361.8
1082.0,114.0,1106.9,366.2
1042.0,155.0,1093.9,370.8
1086.0,174.0,1080.9,375.6
1031.0,214.0,1068.0,380.4
1039.0,233.0,1055.2,385.5
1002.0,217.0,1042.4,390.7
998.0,142.0,1029.6,396.0
974.0,174.0,1017.0,401.5
897.0,200.0,1004.4,407.1
942.0,191.0,991.8,412.9
932.0,158.0,979.3,418.8
893.0,288.0,966.9,424.9
893.0,246.0,954.6,431.1
911.0,276.0,942.3,437.5
924.0,280.0,930.1,443.9
900.0,311.0,918.0,450.6
871.0,402.0,906.0,457.3
888.0,352.0,894.0,464.2
806.0,388.0,882.2,471.3
818.0,438.0,870.4,478.5
791.0,390.0,858.6,485.8
724.0,369.0,847.0,493.2
684.0,368.0,835.5,500.8
718.0,387.0,824.0,508.5
646.0,389.0,812.7,516.4
645.0,395.0,801.4,524.3
566.0,440.0,790.2,532.4
672.0,413.0,779.1,540.7
602.0,469.0,768.1,549.0
545.0,485.0,757.2,557.5
547.0,474.0,746.4,566.1
497.0,550.0,735.7,574.9
562.0,542.0,725.1,583.7
511.0,558.0,714.6,592.7
530.0,543.0,704.3,601.8
466.0,437.0,694.0,611.0
383.0,392.0,683.8,620.3
437.0,460.0,673.7,629.8
574.0,606.0,663.8,639.4
628.0,597.0,653.9,649.0
589.0,636.0,644.2,658.8
270.0,510.0,634.6,668.7
459.0,639.0,625.0,678.7
322.0,522.0,615.7,688.9
239.0,593.0,606.4,699.1
289.0,583.0,597.2,709.4
238.0,649.0,588.2,719.9
343.0,704.0,579.3,730.4
326.0,670.0,570.5,741.1
347.0,613.0,561.8,751.8
379.0,631.0,553.3,762.7
389.0,629.0,544.8,773.6
370.0,640.0,536.5,784.6
-27.0,798.0,528.4,795.8
18.0,809.0,520.3,807.0
-80.0,728.0,512.4,818.3
-150.0,762.0,504.6,829.7
-79.0,818.0,497.0,841.2
363.0,694.0,489.5,852.8
16.0,742.0,482.1,864.5
24.0,727.0,474.9,876.2
69.0,717.0,467.7,888.1
55.0,784.0,460.8,900.0
58.0,765.0,453.9,912.0
46.0,826.0,447.2,924.1
50.0,802.0,440.7,936.2
73.0,807.0,434.3,948.5
98.0,824.0,428.0,960.8
94.0,814.0,421.9,973.1
118.0,819.0,415.9,985.6
154.0,779.0,410.0,998.1
130.0,778.0,404.3,1010.7
147.0,798.0,398.7,1023.3
48.0,817.0,393.3,1036.0
0.0,829.0,388.1,1048.8
-34.0,871.0,383.0,1061.6
-77.0,863.0,378.0,1074.5
145.0,887.0,373.2,1087.4
333.0,968.0,368.5,1100.4
42.0,941.0,364.0,1113.5
-58.0,882.0,359.6,1126.6
-65.0,908.0,355.4,1139.7
44.0,925.0,351.3,1152.9
-2.0,961.0,347.4,1166.1
61.0,960.0,343.6,1179.4
68.0,1032.0,340.0,1192.8
66.0,995.0,336.5,1206.1
91.0,1016.0,333.2,1219.5
58.0,1055.0,330.1,1233.0
60.0,1041.0,327.1,1246.5
65.0,1011.0,324.3,1260.0
107.0,1041.0,321.6,1273.5
105.0,1071.0,319.0,1287.1
34.0,1082.0,316.7,1300.7
34.0,1087.0,314.5,1314.3
-101.0,1067.0,312.4,1328.0
-99.0,1075.0,310.5,1341.7
104.0,1110.0,308.7,1355.4
-142.0,1055.0,307.2,1369.1
-122.0,1127.0,305.7,1382.8
-105.0,1149.0,304.5,1396.6
-62.0,1161.0,303.4,1410.3
29.0,1247.0,302.4,1424.1
29.0,1230.0,301.6,1437.9
-22.0,1311.0,301.0,1451.7
1.0,1351.0,300.5,1465.5
40.0,1363.0,300.2,1479.3
18.0,1357.0,300.0,1493.1
18.0,1390.0,300.0,1506.9
67.0,1332.0,300.2,1520.7
68.0,1348.0,300.5,1534.5
50.0,1361.0,301.0,1548.3
97.0,1417.0,301.6,1562.1
118.0,1453.0,302.4,1575.9
166.0,1483.0,303.4,1589.7
167.0,1497.0,304.5,1603.4
186.0,1509.0,305.7,1617.2
188.0,1522.0,307.2,1630.9
102.0,1547.0,308.7,1644.6
125.0,1554.0,310.5,1658.3
80.0,1605.0,312.4,1672.0
101.0,1585.0,314.5,1685.7
54.0,1601.0,316.7,1699.3
79.0,1647.0,319.0,1712.9
81.0,1664.0,321.6,1726.5
77.0,1629.0,324.3,1740.0
123.0,1685.0,327.1,1753.5
116.0,1659.0,330.1,1767.0
121.0,1736.0,333.2,1780.5
162.0,1720.0,336.5,1793.9
142.0,1730.0,340.0,1807.2
145.0,1744.0,343.6,1820.6
78.0,1778.0,347.4,1833.9
102.0,1784.0,351.3,1847.1
124.0,1789.0,355.4,1860.3
96.0,1735.0,359.6,1873.4
266.0,1887.0,364.0,1886.5
316.0,1905.0,368.5,1899.6
315.0,1890.0,373.2,1912.6
328.0,1892.0,378.0,1925.5
347.0,1925.0,383.0,1938.4
