4107.0,590.0,3900.0,300.0
4067.0,583.0,3890.4,300.0
4028.0,608.0,3880.7,300.0
4032.0,582.0,3871.1,300.0
4009.0,597.0,3861.4,300.0
4037.0,572.0,3851.8,300.0
4062.0,579.0,3842.2,300.0
4053.0,605.0,3832.5,300.0
4024.0,584.0,3822.9,300.0
4053.0,605.0,3813.3,300.0
4045.0,588.0,3803.6,300.0
4016.0,549.0,3794.0,300.0
4016.0,567.0,3784.3,300.0
4007.0,574.0,3774.7,300.0
4020.0,571.0,3765.1,300.0
3997.0,532.0,3755.4,300.0
3962.0,534.0,3745.8,300.0
3982.0,505.0,3736.1,300.0
3953.0,548.0,3726.5,300.0
3887.0,540.0,3716.9,300.0
3918.0,562.0,3707.2,300.0
3918.0,562.0,3697.6,300.0
3868.0,552.0,3688.0,300.0
3859.0,515.0,3678.3,300.0
3855.0,498.0,3668.7,300.0
3845.0,539.0,3659.0,300.0
3837.0,529.0,3649.4,300.0
3786.0,509.0,3639.8,300.0
3803.0,485.0,3630.1,300.0
3793.0,543.0,3620.5,300.0
3812.0,520.0,3610.8,300.0
3790.0,526.0,3601.2,300.0
3744.0,528.0,3591.6,300.0
3772.0,559.0,3581.9,300.0
3728.0,568.0,3572.3,300.0
3766.0,516.0,3562.7,300.0
3716.0,504.0,3553.0,300.0
3691.0,489.0,3543.4,300.0
3671.0,534.0,3533.7,300.0
3671.0,550.0,3524.1,300.0
3683.0,523.0,3514.5,300.0
3672.0,518.0,3504.8,300.0
3693.0,555.0,3495.2,300.0
3683.0,523.0,3485.5,300.0
3548.0,458.0,3475.9,300.0
3576.0,470.0,3466.3,300.0
3635.0,478.0,3456.6,300.0
3604.0,481.0,3447.0,300.0
3583.0,488.0,3437.3,300.0
3630.0,493.0,3427.7,300.0
3589.0,458.0,3418.1,300.0
3598.0,560.0,3408.4,300.0
3573.0,533.0,3398.8,300.0
3346.0,-192.0,3389.2,300.0
3581.0,510.0,3379.5,300.0
3567.0,501.0,3369.9,300.0
3586.0,692.0,3360.2,300.0
3461.0,415.0,3350.6,300.0
3498.0,424.0,3341.0,300.0
3512.0,470.0,3331.3,300.0
3470.0,434.0,3321.7,300.0
3447.0,468.0,3312.0,300.0
3468.0,469.0,3302.4,300.0
3494.0,464.0,3292.8,300.0
3430.0,501.0,3283.1,300.0
3437.0,448.0,3273.5,300.0
3434.0,468.0,3263.9,300.0
3447.0,495.0,3254.2,300.0
3427.0,516.0,3244.6,300.0
3448.0,495.0,3234.9,300.0
3381.0,525.0,3225.3,300.0
3378.0,490.0,3215.7,300.0
3357.0,494.0,3206.0,300.0
3397.0,518.0,3196.4,300.0
3369.0,550.0,3186.7,300.0
3358.0,563.0,3177.1,300.0
3377.0,517.0,3167.5,300.0
3358.0,544.0,3157.8,300.0
3315.0,500.0,3148.2,300.0
3331.0,524.0,3138.6,300.0
3310.0,515.0,3128.9,300.0
