4235.0,380.0,3900.0,300.0
4268.0,299.0,3917.4,300.0
4235.0,344.0,3934.8,300.0
4259.0,333.0,3952.2,300.0
4299.0,407.0,3969.6,300.0
4282.0,442.0,3987.0,300.0
4305.0,300.0,4004.3,300.0
4328.0,348.0,4021.7,300.0
4383.0,347.0,4039.1,300.0
4371.0,409.0,4056.5,300.0
4407.0,296.0,4073.9,300.0
4377.0,376.0,4091.3,300.0
4419.0,312.0,4108.7,300.0
4444.0,394.0,4126.1,300.0
4482.0,314.0,4143.5,300.0
4467.0,300.0,4160.9,300.0
4465.0,337.0,4178.3,300.0
4449.0,311.0,4195.7,300.0
4460.0,314.0,4213.0,300.0
4489.0,368.0,4230.4,300.0
4513.0,353.0,4247.8,300.0
4499.0,392.0,4265.2,300.0
4494.0,402.0,4282.6,300.0
4525.0,377.0,4300.0,300.0
4503.0,300.0,4317.4,300.0
4538.0,329.0,4334.8,300.0
4534.0,352.0,4352.2,300.0
4595.0,401.0,4369.6,300.0
4614.0,332.0,4387.0,300.0
4627.0,386.0,4404.3,300.0
4637.0,292.0,4421.7,300.0
4662.0,315.0,4439.1,300.0
4661.0,323.0,4456.5,300.0
4698.0,255.0,4473.9,300.0
4707.0,301.0,4491.3,300.0
4738.0,346.0,4508.7,300.0
4773.0,327.0,4526.1,300.0
4776.0,382.0,4543.5,300.0
4763.0,287.0,4560.9,300.0
4812.0,359.0,4578.3,300.0
4798.0,293.0,4595.7,300.0
4880.0,317.0,4613.0,300.0
4818.0,357.0,4630.4,300.0
4858.0,361.0,4647.8,300.0
4890.0,338.0,4665.2,300.0
4871.0,344.0,4682.6,300.0
4934.0,383.0,4700.0,300.0
4927.0,345.0,4717.4,300.0
4942.0,344.0,4734.8,300.0
4950.0,308.0,4752.2,300.0
4929.0,366.0,4769.6,300.0
4950.0,379.0,4787.0,300.0
5028.0,435.0,4804.3,300.0
4981.0,390.0,4821.7,300.0
4962.0,318.0,4839.1,300.0
5031.0,356.0,4856.5,300.0
5016.0,453.0,4873.9,300.0
4995.0,398.0,4891.3,300.0
5078.0,441.0,4908.7,300.0
5064.0,433.0,4926.1,300.0
5090.0,379.0,4943.5,300.0
5101.0,390.0,4960.9,300.0
5139.0,428.0,4978.3,300.0
5138.0,434.0,4995.7,300.0
5145.0,364.0,5013.0,300.0
5184.0,441.0,5030.4,300.0
5247.0,433.0,5047.8,300.0
5222.0,465.0,5065.2,300.0
5219.0,378.0,5082.6,300.0
5245.0,501.0,5100.0,300.0
5250.0,470.0,5117.4,300.0
5256.0,469.0,5134.8,300.0
5261.0,435.0,5152.2,300.0
5292.0,424.0,5169.6,300.0
5259.0,427.0,5187.0,300.0
5264.0,388.0,5204.3,300.0
5239.0,382.0,5221.7,300.0
5264.0,323.0,5239.1,300.0
5288.0,355.0,5256.5,300.0
5319.0,350.0,5273.9,300.0
5314.0,298.0,5291.3,300.0
5378.0,413.0,5308.7,300.0
5363.0,395.0,5326.1,300.0
5427.0,386.0,5343.5,300.0
5411.0,367.0,5360.9,300.0
5433.0,303.0,5378.3,300.0
5473.0,362.0,5395.7,300.0
5473.0,408.0,5413.0,300.0
5406.0,327.0,5430.4,300.0
5370.0,318.0,5447.8,300.0
5376.0,302.0,5465.2,300.0
5436.0,358.0,5482.6,300.0
5484.0,328.0,5500.0,300.0
5444.0,309.0,5517.4,300.0
5473.0,328.0,5534.8,300.0
5483.0,317.0,5552.2,300.0
5477.0,263.0,5569.6,300.0
5541.0,356.0,5587.0,300.0
5517.0,270.0,5604.3,300.0
5510.0,48.0,5621.7,300.0
5569.0,361.0,5639.1,300.0
5614.0,415.0,5656.5,300.0
5655.0,387.0,5673.9,300.0
5662.0,343.0,5691.3,300.0
5663.0,429.0,5708.7,300.0
5916.0,761.0,5726.1,300.0
5635.0,293.0,5743.5,300.0
5611.0,283.0,5760.9,300.0
5661.0,220.0,5778.3,300.0
5715.0,371.0,5795.7,300.0
5651.0,341.0,5813.0,300.0
5712.0,318.0,5830.4,300.0
5737.0,295.0,5847.8,300.0
5754.0,307.0,5865.2,300.0
5797.0,381.0,5882.6,300.0
5722.0,283.0,5900.0,300.0
5731.0,306.0,5917.4,300.0
5777.0,287.0,5934.8,300.0
5764.0,271.0,5952.2,300.0
5802.0,300.0,5969.6,300.0
5838.0,327.0,5987.0,300.0
5868.0,323.0,6004.3,300.0
5873.0,344.0,6021.7,300.0
5883.0,315.0,6039.1,300.0
5914.0,355.0,6056.5,300.0
5953.0,307.0,6073.9,300.0
5952.0,266.0,6091.3,300.0
5936.0,245.0,6108.7,300.0
5958.0,213.0,6126.1,300.0
5990.0,286.0,6143.5,300.0
6004.0,264.0,6160.9,300.0
6389.0,135.0,6178.3,300.0
6199.0,467.0,6195.7,300.0
6335.0,703.0,6213.0,300.0
6679.0,-324.0,6230.4,300.0
6127.0,344.0,6247.8,300.0
6158.0,344.0,6265.2,300.0
6268.0,504.0,6282.6,300.0
6259.0,382.0,6300.0,300.0
6262.0,395.0,6300.0,300.0
6215.0,328.0,6313.6,300.1
6260.0,383.0,6327.2,300.3
6264.0,417.0,6340.8,300.7
6248.0,363.0,6354.4,301.2
6273.0,408.0,6368.0,301.9
6223.0,421.0,6381.6,302.8
6285.0,418.0,6395.2,303.8
6450.0,552.0,6408.7,304.9
6466.0,611.0,6422.3,306.2
6423.0,653.0,6435.8,307.7
6589.0,703.0,6449.3,309.3
6592.0,745.0,6462.8,311.1
6831.0,1386.0,6476.3,313.0
6604.0,769.0,6489.7,315.1
6559.0,679.0,6503.2,317.3
6618.0,612.0,6516.6,319.7
6635.0,582.0,6529.9,322.2
6588.0,608.0,6543.3,324.9
6606.0,573.0,6556.6,327.8
6549.0,592.0,6569.9,330.7
6591.0,540.0,6583.1,333.9
6563.0,505.0,6596.3,337.2
6583.0,502.0,6609.5,340.6
6511.0,500.0,6622.6,344.2
6348.0,203.0,6635.7,347.9
6362.0,180.0,6648.7,351.8
6355.0,-129.0,6661.7,355.8
6430.0,202.0,6674.7,360.0
6439.0,194.0,6687.6,364.3
6921.0,1093.0,6700.5,368.8
6773.0,790.0,6713.3,373.4
6649.0,476.0,6726.0,378.2
6537.0,259.0,6738.7,383.1
6547.0,298.0,6751.4,388.1
6616.0,300.0,6763.9,393.3
6637.0,342.0,6776.5,398.6
6624.0,383.0,6788.9,404.1
6649.0,383.0,6801.3,409.7
6618.0,310.0,6813.6,415.5
6669.0,305.0,6825.9,421.4
6715.0,424.0,6838.1,427.4
6706.0,433.0,6850.2,433.6
6699.0,387.0,6862.3,439.9
6701.0,399.0,6874.3,446.3
6696.0,427.0,6886.2,452.9
6733.0,414.0,6898.0,459.6
6710.0,264.0,6909.8,466.5
6763.0,449.0,6921.5,473.5
6794.0,463.0,6933.1,480.6
6833.0,511.0,6944.6,487.8
6803.0,453.0,6956.0,495.2
6833.0,422.0,6967.4,502.7
6879.0,395.0,6978.7,510.3
6868.0,370.0,6989.8,518.1
6877.0,423.0,7000.9,526.0
6851.0,387.0,7011.9,534.0
6882.0,338.0,7022.8,542.1
6892.0,441.0,7033.7,550.4
6937.0,469.0,7044.4,558.8
6891.0,374.0,7055.0,567.3
6886.0,301.0,7065.5,575.9
6894.0,340.0,7076.0,584.6
6864.0,297.0,7086.3,593.5
6871.0,287.0,7096.5,602.5
6905.0,361.0,7106.7,611.6
6862.0,244.0,7116.7,620.8
6893.0,294.0,7126.6,630.1
6903.0,218.0,7136.4,639.5
7039.0,610.0,7146.1,649.1
6929.0,480.0,7155.7,658.7
6973.0,494.0,7165.2,668.5
6984.0,406.0,7174.6,678.3
6996.0,456.0,7183.8,688.3
7073.0,504.0,7193.0,698.4
7050.0,544.0,7202.0,708.6
7057.0,527.0,7210.9,718.9
7097.0,647.0,7219.7,729.2
7120.0,556.0,7228.4,739.7
7118.0,541.0,7237.0,750.3
7140.0,576.0,7245.4,761.0
7052.0,236.0,7253.7,771.7
7239.0,817.0,7261.9,782.6
7532.0,-38.0,7270.0,793.6
7250.0,759.0,7278.0,804.6
7312.0,808.0,7285.8,815.7
7312.0,776.0,7293.5,827.0
7300.0,912.0,7301.1,838.3
7270.0,913.0,7308.5,849.7
7242.0,1079.0,7315.8,861.1
7302.0,1264.0,7323.0,872.7
7307.0,1184.0,7330.0,884.4
7287.0,1183.0,7337.0,896.1
7317.0,1183.0,7343.7,907.9
7325.0,1157.0,7350.4,919.8
7338.0,1259.0,7356.9,931.7
7317.0,1089.0,7363.3,943.7
7341.0,1186.0,7369.5,955.8
7354.0,1233.0,7375.6,968.0
7243.0,1029.0,7381.6,980.2
7344.0,1045.0,7387.4,992.5
7379.0,1156.0,7393.1,1004.9
7338.0,1123.0,7398.6,1017.3
7464.0,1280.0,7404.0,1029.8
7313.0,1022.0,7409.3,1042.4
7400.0,1134.0,7414.4,1055.0
7357.0,1051.0,7419.4,1067.6
7307.0,1027.0,7424.2,1080.4
7390.0,1090.0,7428.9,1093.1
7438.0,1389.0,7433.5,1106.0
7407.0,1234.0,7437.9,1118.8
7416.0,1180.0,7442.1,1131.8
7453.0,1324.0,7446.2,1144.7
7465.0,1576.0,7450.2,1157.8
7412.0,1343.0,7454.0,1170.8
7385.0,1175.0,7457.6,1183.9
7420.0,1281.0,7461.1,1197.1
7408.0,1291.0,7464.5,1210.3
7455.0,1599.0,7467.7,1223.5
7421.0,1341.0,7470.8,1236.8
7402.0,1364.0,7473.7,1250.1
7402.0,1402.0,7476.4,1263.4
7411.0,1578.0,7479.0,1276.7
7422.0,1500.0,7481.5,1290.1
7397.0,1345.0,7483.8,1303.5
7402.0,1334.0,7486.0,1317.0
7401.0,1562.0,7488.0,1330.4
7438.0,1602.0,7489.8,1343.9
7448.0,1642.0,7491.5,1357.4
7405.0,1583.0,7493.0,1371.0
7390.0,1357.0,7494.4,1384.5
7409.0,1436.0,7495.7,1398.0
7381.0,1433.0,7496.7,1411.6
7412.0,1416.0,7497.7,1425.2
7401.0,1474.0,7498.4,1438.8
7405.0,1587.0,7499.1,1452.4
7400.0,1513.0,7499.5,1466.0
7410.0,1514.0,7499.8,1479.6
7438.0,1530.0,7500.0,1493.2
7447.0,1471.0,7500.0,1506.8
7426.0,1376.0,7499.8,1520.4
7448.0,1497.0,7499.5,1534.0
7438.0,1456.0,7499.1,1547.6
7439.0,1510.0,7498.4,1561.2
7467.0,1436.0,7497.7,1574.8
7448.0,1549.0,7496.7,1588.4
7394.0,1683.0,7495.7,1602.0
7455.0,1585.0,7494.4,1615.5
7413.0,1662.0,7493.0,1629.0
7398.0,1712.0,7491.5,1642.6
7408.0,1694.0,7489.8,1656.1
7429.0,1677.0,7488.0,1669.6
6897.0,3359.0,7486.0,1683.0
7388.0,1846.0,7483.8,1696.5
7379.0,1653.0,7481.5,1709.9
7377.0,1725.0,7479.0,1723.3
7413.0,1722.0,7476.4,1736.6
7413.0,1739.0,7473.7,1749.9
7425.0,1701.0,7470.8,1763.2
7420.0,1781.0,7467.7,1776.5
7399.0,1815.0,7464.5,1789.7
7440.0,1802.0,7461.1,1802.9
7368.0,1725.0,7457.6,1816.1
7388.0,1688.0,7454.0,1829.2
7368.0,1722.0,7450.2,1842.2
7401.0,1826.0,7446.2,1855.3
7389.0,1670.0,7442.1,1868.2
7388.0,1671.0,7437.9,1881.2
7427.0,1654.0,7433.5,1894.0
7392.0,1917.0,7428.9,1906.9
7381.0,1944.0,7424.2,1919.6
7393.0,1773.0,7419.4,1932.4
7395.0,1750.0,7414.4,1945.0
7390.0,1977.0,7409.3,1957.6
7356.0,1885.0,7404.0,1970.2
7349.0,1834.0,7398.6,1982.7
7382.0,1810.0,7393.1,1995.1
7390.0,1720.0,7387.4,2007.5
7360.0,1720.0,7381.6,2019.8
7343.0,1765.0,7375.6,2032.0
7369.0,1754.0,7369.5,2044.2
7337.0,1872.0,7363.3,2056.3
7355.0,1876.0,7356.9,2068.3
7293.0,1837.0,7350.4,2080.2
7326.0,1878.0,7343.7,2092.1
7308.0,1970.0,7337.0,2103.9
7314.0,1995.0,7330.0,2115.6
7301.0,2164.0,7323.0,2127.3
7234.0,2140.0,7315.8,2138.9
7249.0,2241.0,7308.5,2150.3
7228.0,2247.0,7301.1,2161.7
7228.0,2247.0,7293.5,2173.0
7222.0,2285.0,7285.8,2184.3
7195.0,2331.0,7278.0,2195.4
7196.0,2377.0,7270.0,2206.4
7302.0,1853.0,7261.9,2217.4
7164.0,2198.0,7253.7,2228.3
7140.0,2160.0,7245.4,2239.0
7127.0,2181.0,7237.0,2249.7
7107.0,2361.0,7228.4,2260.3
7201.0,2148.0,7219.7,2270.8
7176.0,2192.0,7210.9,2281.1
7136.0,2251.0,7202.0,2291.4
7203.0,3489.0,7193.0,2301.6
7145.0,2157.0,7183.8,2311.7
7191.0,2358.0,7174.6,2321.7
7220.0,2252.0,7165.2,2331.5
7107.0,2316.0,7155.7,2341.3
7122.0,2277.0,7146.1,2350.9
7102.0,2420.0,7136.4,2360.5
7075.0,2344.0,7126.6,2369.9
7054.0,2411.0,7116.7,2379.2
7069.0,2433.0,7106.7,2388.4
7066.0,2347.0,7096.5,2397.5
7039.0,2432.0,7086.3,2406.5
7061.0,2426.0,7076.0,2415.4
7075.0,2405.0,7065.5,2424.1
7024.0,2460.0,7055.0,2432.7
7016.0,2444.0,7044.4,2441.2
7016.0,2446.0,7033.7,2449.6
6971.0,2477.0,7022.8,2457.9
6965.0,2409.0,7011.9,2466.0
6941.0,2352.0,7000.9,2474.0
6762.0,3001.0,6989.8,2481.9
6936.0,2433.0,6978.7,2489.7
6944.0,2486.0,6967.4,2497.3
6910.0,2409.0,6956.0,2504.8
6913.0,2483.0,6944.6,2512.2
6888.0,2422.0,6933.1,2519.4
6892.0,2481.0,6921.5,2526.5
6876.0,2514.0,6909.8,2533.5
6868.0,2499.0,6898.0,2540.4
6867.0,2457.0,6886.2,2547.1
6853.0,2571.0,6874.3,2553.7
6838.0,2545.0,6862.3,2560.1
6830.0,2531.0,6850.2,2566.4
6785.0,2554.0,6838.1,2572.6
6829.0,2497.0,6825.9,2578.6
6767.0,2625.0,6813.6,2584.5
6798.0,2628.0,6801.3,2590.3
6727.0,2706.0,6788.9,2595.9
6744.0,2639.0,6776.5,2601.4
6729.0,2653.0,6763.9,2606.7
6694.0,2682.0,6751.4,2611.9
6680.0,2660.0,6738.7,2616.9
6650.0,2809.0,6726.0,2621.8
6617.0,2655.0,6713.3,2626.6
6552.0,2847.0,6700.5,2631.2
6579.0,2793.0,6687.6,2635.7
6575.0,2734.0,6674.7,2640.0
6570.0,2673.0,6661.7,2644.2
6572.0,2782.0,6648.7,2648.2
6611.0,2753.0,6635.7,2652.1
6597.0,2725.0,6622.6,2655.8
6599.0,2746.0,6609.5,2659.4
6589.0,2624.0,6596.3,2662.8
6620.0,2588.0,6583.1,2666.1
6557.0,2630.0,6569.9,2669.3
6558.0,2627.0,6556.6,2672.2
6558.0,2625.0,6543.3,2675.1
6529.0,2668.0,6529.9,2677.8
6551.0,2456.0,6516.6,2680.3
6513.0,2689.0,6503.2,2682.7
6556.0,2491.0,6489.7,2684.9
6524.0,2459.0,6476.3,2687.0
6535.0,2598.0,6462.8,2688.9
6547.0,2439.0,6449.3,2690.7
6540.0,2523.0,6435.8,2692.3
6495.0,2491.0,6422.3,2693.8
6525.0,2444.0,6408.7,2695.1
6517.0,2429.0,6395.2,2696.2
6503.0,2492.0,6381.6,2697.2
6455.0,2448.0,6368.0,2698.1
6399.0,3463.0,6354.4,2698.8
6441.0,2510.0,6340.8,2699.3
6456.0,2443.0,6327.2,2699.7
6442.0,2461.0,6313.6,2699.9
6410.0,2554.0,6300.0,2700.0
6395.0,2531.0,6300.0,2700.0
6395.0,2453.0,6284.6,2700.0
6362.0,2482.0,6269.2,2700.0
6420.0,2436.0,6253.8,2700.0
6398.0,2452.0,6238.5,2700.0
6409.0,2354.0,6223.1,2700.0
6380.0,2396.0,6207.7,2700.0
6241.0,2440.0,6192.3,2700.0
6314.0,2506.0,6176.9,2700.0
6294.0,2471.0,6161.5,2700.0
6264.0,2546.0,6146.2,2700.0
6256.0,2524.0,6130.8,2700.0
6272.0,2545.0,6115.4,2700.0
6234.0,2571.0,6100.0,2700.0
6233.0,2577.0,6084.6,2700.0
6223.0,2682.0,6069.2,2700.0
6164.0,2556.0,6053.8,2700.0
6164.0,2593.0,6038.5,2700.0
6154.0,2548.0,6023.1,2700.0
6102.0,2615.0,6007.7,2700.0
6049.0,2673.0,5992.3,2700.0
6080.0,2635.0,5976.9,2700.0
6056.0,2644.0,5961.5,2700.0
6041.0,2660.0,5946.2,2700.0
6026.0,2676.0,5930.8,2700.0
5988.0,2662.0,5915.4,2700.0
6025.0,2597.0,5900.0,2700.0
6028.0,2647.0,5884.6,2700.0
5974.0,2653.0,5869.2,2700.0
5933.0,2662.0,5853.8,2700.0
5940.0,2664.0,5838.5,2700.0
5894.0,2678.0,5823.1,2700.0
5879.0,2664.0,5807.7,2700.0
5894.0,2647.0,5792.3,2700.0
5901.0,2653.0,5776.9,2700.0
5871.0,2649.0,5761.5,2700.0
5831.0,2673.0,5746.2,2700.0
5793.0,2657.0,5730.8,2700.0
5762.0,2689.0,5715.4,2700.0
5762.0,2687.0,5700.0,2700.0
5729.0,2631.0,5700.0,2700.0
5786.0,2684.0,5684.8,2699.8
5743.0,2688.0,5669.6,2699.2
5761.0,2658.0,5654.4,2698.3
5729.0,2649.0,5639.3,2696.9
5722.0,2597.0,5624.2,2695.2
5698.0,2639.0,5609.1,2693.1
5682.0,2624.0,5594.1,2690.6
5675.0,2592.0,5579.2,2687.7
5613.0,2609.0,5564.4,2684.5
5638.0,2572.0,5549.6,2680.8
5626.0,2669.0,5534.9,2676.9
5606.0,2706.0,5520.4,2672.5
5594.0,2724.0,5505.9,2667.7
5574.0,2657.0,5491.6,2662.7
5560.0,2633.0,5477.4,2657.2
5540.0,2714.0,5463.4,2651.4
5528.0,2589.0,5449.5,2645.2
5575.0,2620.0,5435.8,2638.7
5564.0,2637.0,5422.2,2631.8
5515.0,2572.0,5408.8,2624.6
5484.0,2641.0,5395.6,2617.1
5375.0,2717.0,5382.6,2609.2
5611.0,2495.0,5369.8,2601.0
5525.0,2545.0,5357.2,2592.5
5450.0,2641.0,5344.9,2583.6
5426.0,2642.0,5332.7,2574.5
5433.0,2661.0,5320.8,2565.0
5408.0,2725.0,5309.2,2555.3
5361.0,2736.0,5297.8,2545.2
5342.0,2702.0,5286.6,2534.9
5338.0,2777.0,5275.7,2524.3
5358.0,2691.0,5265.1,2513.4
5311.0,2790.0,5254.8,2502.2
5330.0,2762.0,5244.7,2490.8
5314.0,2654.0,5235.0,2479.2
5323.0,2607.0,5225.5,2467.3
5255.0,2611.0,5216.4,2455.1
5244.0,2667.0,5207.5,2442.8
5245.0,2633.0,5199.0,2430.2
5226.0,2617.0,5190.8,2417.4
5182.0,2581.0,5182.9,2404.4
5177.0,2575.0,5175.4,2391.2
5206.0,2615.0,5168.2,2377.8
5115.0,2730.0,5161.3,2364.2
5123.0,2673.0,5154.8,2350.5
5080.0,2554.0,5148.6,2336.6
5063.0,2651.0,5142.8,2322.6
5047.0,2692.0,5137.3,2308.4
5037.0,2719.0,5132.3,2294.1
5064.0,2694.0,5127.5,2279.6
5038.0,2681.0,5123.1,2265.1
5040.0,2641.0,5119.2,2250.4
5080.0,2626.0,5115.5,2235.6
5041.0,2873.0,5112.3,2220.8
5020.0,2930.0,5109.4,2205.9
