5633.0,693.0,5700.0,600.0
5712.0,735.0,5700.0,600.0
5696.0,701.0,5700.0,600.0
5673.0,758.0,5700.0,600.0
5656.0,661.0,5700.0,600.0
5674.0,695.0,5700.0,600.0
5706.0,745.0,5700.0,600.0
5667.0,653.0,5700.0,600.0
5708.0,769.0,5700.0,600.0
5680.0,739.0,5700.0,600.0
5667.0,717.0,5700.0,600.0
5659.0,660.0,5700.0,600.0
5643.0,641.0,5700.0,600.0
5659.0,725.0,5700.0,600.0
5648.0,685.0,5700.0,600.0
5644.0,717.0,5700.0,600.0
5653.0,639.0,5700.0,600.0
5694.0,732.0,5700.0,600.0
5674.0,727.0,5700.0,600.0
5674.0,672.0,5700.0,600.0
5680.0,720.0,5700.0,600.0
5680.0,749.0,5700.0,600.0
5715.0,757.0,5700.0,600.0
5688.0,684.0,5700.0,600.0
5697.0,727.0,5700.0,600.0
5668.0,702.0,5700.0,600.0
5674.0,704.0,5700.0,600.0
5654.0,680.0,5700.0,600.0
5689.0,690.0,5700.0,600.0
5680.0,359.0,5700.0,600.0
5661.0,703.0,5700.0,600.0
5668.0,702.0,5700.0,600.0
5714.0,647.0,5700.0,600.0
5649.0,689.0,5700.0,600.0
5691.0,795.0,5700.0,600.0
5682.0,762.0,5700.0,600.0
5701.0,736.0,5700.0,600.0
5658.0,732.0,5700.0,600.0
5679.0,709.0,5700.0,600.0
5685.0,721.0,5700.0,600.0
5711.0,782.0,5700.0,600.0
5688.0,725.0,5700.0,600.0
5660.0,643.0,5700.0,600.0
5733.0,731.0,5700.0,600.0
5686.0,665.0,5700.0,600.0
5696.0,654.0,5700.0,600.0
5683.0,698.0,5700.0,600.0
5706.0,642.0,5700.0,600.0
5652.0,641.0,5700.0,600.0
5665.0,708.0,5700.0,600.0
5684.0,716.0,5700.0,600.0
5674.0,766.0,5700.0,600.0
5674.0,728.0,5700.0,600.0
5691.0,708.0,5700.0,600.0
5707.0,754.0,5700.0,600.0
5684.0,744.0,5700.0,600.0
5675.0,673.0,5700.0,600.0
5670.0,704.0,5700.0,600.0
5645.0,710.0,5700.0,600.0
5679.0,756.0,5700.0,600.0
5652.0,761.0,5700.0,600.0
5691.0,748.0,5700.0,600.0
5692.0,748.0,5700.0,600.0
5672.0,772.0,5700.0,600.0
5682.0,704.0,5700.0,600.0
5672.0,744.0,5700.0,600.0
5710.0,712.0,5700.0,600.0
5710.0,722.0,5700.0,600.0
5700.0,696.0,5700.0,600.0
5686.0,712.0,5700.0,600.0
5702.0,655.0,5700.0,600.0
5713.0,653.0,5700.0,600.0
5703.0,699.0,5700.0,600.0
5713.0,680.0,5700.0,600.0
5701.0,697.0,5700.0,600.0
5675.0,702.0,5700.0,600.0
5701.0,723.0,5700.0,600.0
5696.0,708.0,5700.0,600.0
5684.0,686.0,5700.0,600.0
5694.0,705.0,5700.0,600.0
5680.0,682.0,5700.0,600.0
5715.0,708.0,5700.0,600.0
5696.0,754.0,5700.0,600.0
5696.0,701.0,5700.0,600.0
5685.0,740.0,5700.0,600.0
5715.0,734.0,5700.0,600.0
5696.0,674.0,5700.0,600.0
5690.0,681.0,5700.0,600.0
5686.0,657.0,5700.0,600.0
5677.0,669.0,5700.0,600.0
5687.0,680.0,5700.0,600.0
5664.0,687.0,5700.0,600.0
5639.0,683.0,5700.0,600.0
5645.0,617.0,5700.0,600.0
5660.0,671.0,5700.0,600.0
5640.0,655.0,5700.0,600.0
5640.0,694.0,5700.0,600.0
5653.0,696.0,5700.0,600.0
5667.0,662.0,5700.0,600.0
5673.0,682.0,5700.0,600.0
5706.0,698.0,5700.0,600.0
5716.0,695.0,5700.0,600.0
5683.0,642.0,5700.0,600.0
5669.0,687.0,5700.0,600.0
5695.0,634.0,5700.0,600.0
5668.0,620.0,5700.0,600.0
5656.0,664.0,5700.0,600.0
5693.0,686.0,5700.0,600.0
5688.0,777.0,5700.0,600.0
5720.0,766.0,5700.0,600.0
5720.0,755.0,5700.0,600.0
5681.0,720.0,5700.0,600.0
5711.0,789.0,5700.0,600.0
5697.0,766.0,5700.0,600.0
5703.0,788.0,5700.0,600.0
5702.0,776.0,5700.0,600.0
5690.0,708.0,5700.0,600.0
5695.0,744.0,5700.0,600.0
5698.0,779.0,5700.0,600.0
5706.0,810.0,5700.0,600.0
5684.0,716.0,5700.0,600.0
5717.0,732.0,5700.0,600.0
5716.0,732.0,5700.0,600.0
5663.0,617.0,5700.0,600.0
5678.0,684.0,5700.0,600.0
5662.0,675.0,5700.0,600.0
5720.0,643.0,5700.0,600.0
5713.0,681.0,5700.0,600.0
5690.0,643.0,5700.0,600.0
5690.0,679.0,5700.0,600.0
5690.0,710.0,5700.0,600.0
5659.0,544.0,5700.0,600.0
5683.0,661.0,5700.0,600.0
5673.0,657.0,5700.0,600.0
5666.0,656.0,5700.0,600.0
5710.0,679.0,5700.0,600.0
5673.0,657.0,5700.0,600.0
5683.0,646.0,5700.0,600.0
5680.0,687.0,5700.0,600.0
5672.0,677.0,5700.0,600.0
5673.0,657.0,5700.0,600.0
5693.0,699.0,5700.0,600.0
5651.0,787.0,5700.0,600.0
5692.0,695.0,5700.0,600.0
5668.0,710.0,5700.0,600.0
5658.0,733.0,5700.0,600.0
5655.0,756.0,5700.0,600.0
5652.0,722.0,5700.0,600.0
5665.0,745.0,5700.0,600.0
5669.0,768.0,5700.0,600.0
5670.0,694.0,5700.0,600.0
5660.0,640.0,5700.0,600.0
5647.0,706.0,5700.0,600.0
5667.0,739.0,5700.0,600.0
5650.0,652.0,5700.0,600.0
5664.0,684.0,5700.0,600.0
5674.0,672.0,5700.0,600.0
