3991.0,568.0,3900.0,300.0
4004.0,609.0,3908.2,300.0
3936.0,631.0,3916.4,300.0
3941.0,653.0,3924.7,300.0
4005.0,633.0,3932.9,300.0
4057.0,671.0,3941.1,300.0
4056.0,666.0,3949.3,300.0
4045.0,642.0,3957.5,300.0
3950.0,641.0,3965.8,300.0
4094.0,601.0,3974.0,300.0
4063.0,616.0,3982.2,300.0
4042.0,574.0,3990.4,300.0
4099.0,594.0,3998.6,300.0
4135.0,589.0,4006.8,300.0
4036.0,604.0,4015.1,300.0
4066.0,569.0,4023.3,300.0
4151.0,585.0,4031.5,300.0
4099.0,568.0,4039.7,300.0
4098.0,617.0,4047.9,300.0
4076.0,568.0,4056.2,300.0
4107.0,586.0,4064.4,300.0
4125.0,518.0,4072.6,300.0
4117.0,545.0,4080.8,300.0
4143.0,510.0,4089.0,300.0
4161.0,579.0,4097.3,300.0
4105.0,542.0,4105.5,300.0
4111.0,490.0,4113.7,300.0
4159.0,564.0,4121.9,300.0
4146.0,521.0,4130.1,300.0
4153.0,558.0,4138.4,300.0
4141.0,563.0,4146.6,300.0
4158.0,587.0,4154.8,300.0
4212.0,584.0,4163.0,300.0
4195.0,594.0,4171.2,300.0
4236.0,596.0,4179.5,300.0
4250.0,571.0,4187.7,300.0
4247.0,577.0,4195.9,300.0
4294.0,585.0,4204.1,300.0
4332.0,522.0,4212.3,300.0
4315.0,546.0,4220.5,300.0
4313.0,540.0,4228.8,300.0
4353.0,530.0,4237.0,300.0
4342.0,556.0,4245.2,300.0
4351.0,578.0,4253.4,300.0
4372.0,534.0,4261.6,300.0
4346.0,549.0,4269.9,300.0
4336.0,589.0,4278.1,300.0
4406.0,565.0,4286.3,300.0
4373.0,568.0,4294.5,300.0
4343.0,518.0,4302.7,300.0
4345.0,545.0,4311.0,300.0
4384.0,486.0,4319.2,300.0
4384.0,541.0,4327.4,300.0
4403.0,521.0,4335.6,300.0
4388.0,541.0,4343.8,300.0
4371.0,513.0,4352.1,300.0
4402.0,509.0,4360.3,300.0
4429.0,526.0,4368.5,300.0
4475.0,484.0,4376.7,300.0
4489.0,504.0,4384.9,300.0
4482.0,550.0,4393.2,300.0
4456.0,556.0,4401.4,300.0
4468.0,520.0,4409.6,300.0
4475.0,529.0,4417.8,300.0
4521.0,543.0,4426.0,300.0
4553.0,538.0,4434.2,300.0
4554.0,515.0,4442.5,300.0
4571.0,531.0,4450.7,300.0
4608.0,568.0,4458.9,300.0
4627.0,512.0,4467.1,300.0
4634.0,545.0,4475.3,300.0
4630.0,537.0,4483.6,300.0
4703.0,597.0,4491.8,300.0
4740.0,581.0,4500.0,300.0
4457.0,534.0,4508.2,300.0
4593.0,572.0,4516.4,300.0
4446.0,535.0,4524.7,300.0
4544.0,505.0,4532.9,300.0
4598.0,549.0,4541.1,300.0
4781.0,593.0,4549.3,300.0
4777.0,585.0,4557.5,300.0
4742.0,609.0,4565.8,300.0
4642.0,525.0,4574.0,300.0
4805.0,573.0,4582.2,300.0
4792.0,583.0,4590.4,300.0
4801.0,560.0,4598.6,300.0
4856.0,615.0,4606.8,300.0
4835.0,605.0,4615.1,300.0
4898.0,627.0,4623.3,300.0
5036.0,696.0,4631.5,300.0
4800.0,595.0,4639.7,300.0
4918.0,632.0,4647.9,300.0
4884.0,621.0,4656.2,300.0
4710.0,531.0,4664.4,300.0
4895.0,621.0,4672.6,300.0
4897.0,601.0,4680.8,300.0
4933.0,645.0,4689.0,300.0
4934.0,634.0,4697.3,300.0
4932.0,608.0,4705.5,300.0
4896.0,612.0,4713.7,300.0
4944.0,635.0,4721.9,300.0
4962.0,645.0,4730.1,300.0
4996.0,640.0,4738.4,300.0
4974.0,660.0,4746.6,300.0
4983.0,708.0,4754.8,300.0
4997.0,679.0,4763.0,300.0
5000.0,696.0,4771.2,300.0
4960.0,610.0,4779.5,300.0
4920.0,654.0,4787.7,300.0
4921.0,601.0,4795.9,300.0
4947.0,598.0,4804.1,300.0
4907.0,550.0,4812.3,300.0
4972.0,605.0,4820.5,300.0
4949.0,580.0,4828.8,300.0
4961.0,605.0,4837.0,300.0
4997.0,647.0,4845.2,300.0
4964.0,588.0,4853.4,300.0
4894.0,637.0,4861.6,300.0
4895.0,594.0,4869.9,300.0
4901.0,540.0,4878.1,300.0
4909.0,596.0,4886.3,300.0
4929.0,517.0,4894.5,300.0
4892.0,524.0,4902.7,300.0
4926.0,584.0,4911.0,300.0
4943.0,620.0,4919.2,300.0
4945.0,562.0,4927.4,300.0
4914.0,713.0,4935.6,300.0
4932.0,584.0,4943.8,300.0
4972.0,597.0,4952.1,300.0
4958.0,579.0,4960.3,300.0
4946.0,602.0,4968.5,300.0
5108.0,619.0,4976.7,300.0
5094.0,611.0,4984.9,300.0
5094.0,610.0,4993.2,300.0
5125.0,609.0,5001.4,300.0
5023.0,564.0,5009.6,300.0
5017.0,505.0,5017.8,300.0
5062.0,561.0,5026.0,300.0
5171.0,648.0,5034.2,300.0
5111.0,642.0,5042.5,300.0
5285.0,649.0,5050.7,300.0
5230.0,604.0,5058.9,300.0
5247.0,668.0,5067.1,300.0
5254.0,659.0,5075.3,300.0
5282.0,638.0,5083.6,300.0
5296.0,647.0,5091.8,300.0
5261.0,603.0,5100.0,300.0
5286.0,688.0,5108.2,300.0
5125.0,566.0,5116.4,300.0
5057.0,691.0,5124.7,300.0
5072.0,677.0,5132.9,300.0
5149.0,693.0,5141.1,300.0
5136.0,687.0,5149.3,300.0
5184.0,623.0,5157.5,300.0
5208.0,571.0,5165.8,300.0
5219.0,610.0,5174.0,300.0
5208.0,581.0,5182.2,300.0
5236.0,609.0,5190.4,300.0
5232.0,620.0,5198.6,300.0
5236.0,607.0,5206.8,300.0
5267.0,606.0,5215.1,300.0
5305.0,623.0,5223.3,300.0
5279.0,596.0,5231.5,300.0
5307.0,625.0,5239.7,300.0
5277.0,544.0,5247.9,300.0
5331.0,623.0,5256.2,300.0
5333.0,602.0,5264.4,300.0
5374.0,582.0,5272.6,300.0
5416.0,634.0,5280.8,300.0
