7123.0,2221.0,7200.0,1800.0
7240.0,3472.0,7200.0,1800.0
7158.0,2185.0,7200.0,1800.0
7121.0,2170.0,7200.0,1800.0
7133.0,2149.0,7200.0,1800.0
7133.0,2148.0,7200.0,1800.0
7124.0,2210.0,7200.0,1800.0
7131.0,2237.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7117.0,2114.0,7200.0,1800.0
7147.0,2118.0,7200.0,1800.0
7124.0,2210.0,7200.0,1800.0
7098.0,2183.0,7200.0,1800.0
7133.0,2150.0,7200.0,1800.0
7109.0,2202.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7151.0,2158.0,7200.0,1800.0
7132.0,2229.0,7200.0,1800.0
7123.0,2149.0,7200.0,1800.0
7137.0,2189.0,7200.0,1800.0
7129.0,2211.0,7200.0,1800.0
7162.0,2137.0,7200.0,1800.0
7152.0,2118.0,7200.0,1800.0
7169.0,2138.0,7200.0,1800.0
7165.0,2167.0,7200.0,1800.0
7157.0,2080.0,7200.0,1800.0
7153.0,2107.0,7200.0,1800.0
7165.0,2175.0,7200.0,1800.0
7161.0,2135.0,7200.0,1800.0
7158.0,2070.0,7200.0,1800.0
7144.0,2179.0,7200.0,1800.0
7182.0,2167.0,7200.0,1800.0
7171.0,2176.0,7200.0,1800.0
7180.0,2115.0,7200.0,1800.0
7202.0,2098.0,7200.0,1800.0
7123.0,2267.0,7200.0,1800.0
7156.0,2182.0,7200.0,1800.0
7160.0,2155.0,7200.0,1800.0
7150.0,2220.0,7200.0,1800.0
7146.0,2177.0,7200.0,1800.0
7151.0,2207.0,7200.0,1800.0
7156.0,2183.0,7200.0,1800.0
7142.0,2200.0,7200.0,1800.0
7168.0,2227.0,7200.0,1800.0
7126.0,2180.0,7200.0,1800.0
7150.0,2216.0,7200.0,1800.0
7142.0,2146.0,7200.0,1800.0
7151.0,2159.0,7200.0,1800.0
7163.0,2219.0,7200.0,1800.0
7149.0,2249.0,7200.0,1800.0
7156.0,2122.0,7200.0,1800.0
7102.0,2225.0,7200.0,1800.0
7150.0,2169.0,7200.0,1800.0
7124.0,2212.0,7200.0,1800.0
7146.0,2119.0,7200.0,1800.0
7146.0,2128.0,7200.0,1800.0
7147.0,2121.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7137.0,2188.0,7200.0,1800.0
7133.0,2217.0,7200.0,1800.0
7117.0,2116.0,7200.0,1800.0
7123.0,2215.0,7200.0,1800.0
7137.0,2191.0,7200.0,1800.0
7142.0,2223.0,7200.0,1800.0
7109.0,2241.0,7200.0,1800.0
7123.0,2221.0,7200.0,1800.0
7126.0,2263.0,7200.0,1800.0
7151.0,2161.0,7200.0,1800.0
7130.0,2237.0,7200.0,1800.0
7129.0,2186.0,7200.0,1800.0
7146.0,2196.0,7200.0,1800.0
7172.0,2156.0,7200.0,1800.0
7129.0,2184.0,7200.0,1800.0
7111.0,2164.0,7200.0,1800.0
7126.0,2263.0,7200.0,1800.0
7129.0,2186.0,7200.0,1800.0
7129.0,2174.0,7200.0,1800.0
7123.0,2221.0,7200.0,1800.0
7150.0,2170.0,7200.0,1800.0
7140.0,2172.0,7200.0,1800.0
7151.0,2159.0,7200.0,1800.0
7096.0,2337.0,7200.0,1800.0
7176.0,2052.0,7200.0,1800.0
7118.0,2257.0,7200.0,1800.0
7132.0,2160.0,7200.0,1800.0
7116.0,2127.0,7200.0,1800.0
7164.0,2137.0,7200.0,1800.0
7115.0,2205.0,7200.0,1800.0
7154.0,2211.0,7200.0,1800.0
7128.0,2254.0,7200.0,1800.0
7119.0,2180.0,7200.0,1800.0
7099.0,2174.0,7200.0,1800.0
7128.0,2175.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7159.0,2186.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7155.0,2199.0,7200.0,1800.0
7154.0,2211.0,7200.0,1800.0
7154.0,2212.0,7200.0,1800.0
7164.0,2140.0,7200.0,1800.0
7135.0,2212.0,7200.0,1800.0
7164.0,2140.0,7200.0,1800.0
7138.0,2105.0,7200.0,1800.0
7121.0,2169.0,7200.0,1800.0
7141.0,2232.0,7200.0,1800.0
7141.0,2232.0,7200.0,1800.0
7171.0,2223.0,7200.0,1800.0
7146.0,2119.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7130.0,2296.0,7200.0,1800.0
7162.0,2229.0,7200.0,1800.0
7119.0,2248.0,7200.0,1800.0
7097.0,2263.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7142.0,2222.0,7200.0,1800.0
7115.0,2202.0,7200.0,1800.0
7129.0,2174.0,7200.0,1800.0
7132.0,2158.0,7200.0,1800.0
7150.0,2169.0,7200.0,1800.0
7151.0,2159.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7154.0,2211.0,7200.0,1800.0
7131.0,2237.0,7200.0,1800.0
7128.0,2184.0,7200.0,1800.0
7124.0,2203.0,7200.0,1800.0
7138.0,2180.0,7200.0,1800.0
7138.0,2180.0,7200.0,1800.0
7153.0,2224.0,7200.0,1800.0
7147.0,2118.0,7200.0,1800.0
7155.0,2145.0,7200.0,1800.0
7163.0,2217.0,7200.0,1800.0
7123.0,2225.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7137.0,2195.0,7200.0,1800.0
7151.0,2159.0,7200.0,1800.0
7138.0,2189.0,7200.0,1800.0
7132.0,2221.0,7200.0,1800.0
7141.0,2222.0,7200.0,1800.0
7141.0,2234.0,7200.0,1800.0
7156.0,2169.0,7200.0,1800.0
7142.0,2153.0,7200.0,1800.0
7164.0,2178.0,7200.0,1800.0
7204.0,2104.0,7200.0,1800.0
7157.0,2158.0,7200.0,1800.0
7151.0,2129.0,7200.0,1800.0
7143.0,2182.0,7200.0,1800.0
7131.0,2200.0,7200.0,1800.0
7179.0,2066.0,7200.0,1800.0
7243.0,2038.0,7200.0,1800.0
7227.0,2152.0,7200.0,1800.0
7165.0,2176.0,7200.0,1800.0
7161.0,2201.0,7200.0,1800.0
7147.0,2153.0,7200.0,1800.0
7144.0,2192.0,7200.0,1800.0
7110.0,2242.0,7200.0,1800.0
7141.0,2165.0,7200.0,1800.0
7355.0,2848.0,7200.0,1800.0
7141.0,2224.0,7200.0,1800.0
7151.0,2163.0,7200.0,1800.0
7155.0,2202.0,7200.0,1800.0
7111.0,2163.0,7200.0,1800.0
7115.0,2204.0,7200.0,1800.0
7154.0,2214.0,7200.0,1800.0
7165.0,2126.0,7200.0,1800.0
7115.0,2205.0,7200.0,1800.0
7132.0,2158.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7147.0,2128.0,7200.0,1800.0
7142.0,2152.0,7200.0,1800.0
7159.0,2176.0,7200.0,1800.0
7152.0,2148.0,7200.0,1800.0
7137.0,2189.0,7200.0,1800.0
7159.0,2176.0,7200.0,1800.0
7190.0,2085.0,7200.0,1800.0
7141.0,2231.0,7200.0,1800.0
7120.0,2177.0,7200.0,1800.0
7181.0,2160.0,7200.0,1800.0
7141.0,2233.0,7200.0,1800.0
7141.0,2232.0,7200.0,1800.0
7123.0,2221.0,7200.0,1800.0
7164.0,2139.0,7200.0,1800.0
7120.0,2237.0,7200.0,1800.0
7177.0,2188.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7154.0,2206.0,7200.0,1800.0
7125.0,2133.0,7200.0,1800.0
7147.0,2118.0,7200.0,1800.0
7141.0,2233.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7121.0,2169.0,7200.0,1800.0
7141.0,2167.0,7200.0,1800.0
7159.0,2175.0,7200.0,1800.0
7155.0,2145.0,7200.0,1800.0
7150.0,2170.0,7200.0,1800.0
7140.0,2236.0,7200.0,1800.0
7155.0,2135.0,7200.0,1800.0
7167.0,2125.0,7200.0,1800.0
7150.0,2169.0,7200.0,1800.0
7137.0,2192.0,7200.0,1800.0
7132.0,2220.0,7200.0,1800.0
7108.0,2110.0,7200.0,1800.0
7188.0,2189.0,7200.0,1800.0
7172.0,2155.0,7200.0,1800.0
7155.0,2145.0,7200.0,1800.0
7168.0,2114.0,7200.0,1800.0
7125.0,2133.0,7200.0,1800.0
7136.0,2272.0,7200.0,1800.0
7119.0,2181.0,7200.0,1800.0
7163.0,2219.0,7200.0,1800.0
7149.0,2249.0,7200.0,1800.0
7137.0,2190.0,7200.0,1800.0
7133.0,2149.0,7200.0,1800.0
7123.0,2222.0,7200.0,1800.0
7158.0,2186.0,7200.0,1800.0
7131.0,2237.0,7200.0,1800.0
7151.0,2186.0,7200.0,1800.0
7121.0,2174.0,7200.0,1800.0
7157.0,2265.0,7200.0,1800.0
7151.0,2169.0,7200.0,1800.0
7145.0,2207.0,7200.0,1800.0
7151.0,2159.0,7200.0,1800.0
7124.0,2210.0,7200.0,1800.0
