4109.0,583.0,3900.0,300.0
4142.0,576.0,3909.1,300.0
4106.0,595.0,3918.3,300.0
4156.0,651.0,3927.4,300.0
4109.0,653.0,3936.5,300.0
4068.0,690.0,3945.6,300.0
4078.0,688.0,3954.8,300.0
4147.0,723.0,3963.9,300.0
4153.0,681.0,3973.0,300.0
4139.0,673.0,3982.1,300.0
4180.0,633.0,3991.3,300.0
4164.0,657.0,4000.4,300.0
4202.0,636.0,4009.5,300.0
4235.0,577.0,4018.6,300.0
4214.0,609.0,4027.8,300.0
4225.0,626.0,4036.9,300.0
4262.0,567.0,4046.0,300.0
4200.0,614.0,4055.1,300.0
4205.0,606.0,4064.3,300.0
4254.0,580.0,4073.4,300.0
4256.0,575.0,4082.5,300.0
4228.0,569.0,4091.6,300.0
4275.0,578.0,4100.8,300.0
4275.0,569.0,4109.9,300.0
4294.0,545.0,4119.0,300.0
4315.0,534.0,4128.1,300.0
4326.0,603.0,4137.3,300.0
4269.0,605.0,4146.4,300.0
4309.0,631.0,4155.5,300.0
4311.0,614.0,4164.6,300.0
4378.0,587.0,4173.8,300.0
4358.0,610.0,4182.9,300.0
4355.0,595.0,4192.0,300.0
4358.0,549.0,4201.1,300.0
4359.0,577.0,4210.3,300.0
4365.0,527.0,4219.4,300.0
4339.0,579.0,4228.5,300.0
4336.0,544.0,4237.6,300.0
4387.0,518.0,4246.8,300.0
4396.0,558.0,4255.9,300.0
4379.0,541.0,4265.0,300.0
4358.0,550.0,4274.1,300.0
4411.0,547.0,4283.3,300.0
4397.0,557.0,4292.4,300.0
4418.0,512.0,4301.5,300.0
4429.0,566.0,4310.6,300.0
4439.0,566.0,4319.8,300.0
4456.0,575.0,4328.9,300.0
4488.0,541.0,4338.0,300.0
4442.0,582.0,4347.1,300.0
4490.0,556.0,4356.3,300.0
4546.0,541.0,4365.4,300.0
4527.0,592.0,4374.5,300.0
4599.0,531.0,4383.7,300.0
4515.0,549.0,4392.8,300.0
4548.0,546.0,4401.9,300.0
4552.0,476.0,4411.0,300.0
4593.0,487.0,4420.2,300.0
4559.0,529.0,4429.3,300.0
4522.0,479.0,4438.4,300.0
4576.0,506.0,4447.5,300.0
4588.0,550.0,4456.7,300.0
4591.0,524.0,4465.8,300.0
4517.0,530.0,4474.9,300.0
4548.0,526.0,4484.0,300.0
4548.0,526.0,4493.2,300.0
4558.0,540.0,4502.3,300.0
4575.0,492.0,4511.4,300.0
4588.0,508.0,4520.5,300.0
4644.0,496.0,4529.7,300.0
4605.0,502.0,4538.8,300.0
4633.0,496.0,4547.9,300.0
4658.0,511.0,4557.0,300.0
4630.0,517.0,4566.2,300.0
4685.0,510.0,4575.3,300.0
4649.0,493.0,4584.4,300.0
4691.0,504.0,4593.5,300.0
4703.0,555.0,4602.7,300.0
4702.0,571.0,4611.8,300.0
4688.0,593.0,4620.9,300.0
4663.0,545.0,4630.0,300.0
4649.0,572.0,4639.2,300.0
4675.0,605.0,4648.3,300.0
4737.0,548.0,4657.4,300.0
4764.0,542.0,4666.5,300.0
4787.0,559.0,4675.7,300.0
4822.0,567.0,4684.8,300.0
4806.0,533.0,4693.9,300.0
4838.0,564.0,4703.0,300.0
4838.0,565.0,4712.2,300.0
4815.0,485.0,4721.3,300.0
4860.0,508.0,4730.4,300.0
4891.0,534.0,4739.5,300.0
4877.0,517.0,4748.7,300.0
4918.0,567.0,4757.8,300.0
4907.0,521.0,4766.9,300.0
4883.0,542.0,4776.0,300.0
4893.0,506.0,4785.2,300.0
4905.0,493.0,4794.3,300.0
4901.0,532.0,4803.4,300.0
4893.0,458.0,4812.5,300.0
4901.0,550.0,4821.7,300.0
4885.0,588.0,4830.8,300.0
4876.0,528.0,4839.9,300.0
4902.0,519.0,4849.0,300.0
4908.0,493.0,4858.2,300.0
4878.0,529.0,4867.3,300.0
4891.0,488.0,4876.4,300.0
4890.0,493.0,4885.6,300.0
4900.0,517.0,4894.7,300.0
4941.0,510.0,4903.8,300.0
4925.0,498.0,4912.9,300.0
4954.0,516.0,4922.1,300.0
4948.0,479.0,4931.2,300.0
4923.0,484.0,4940.3,300.0
5264.0,691.0,4949.4,300.0
5259.0,659.0,4958.6,300.0
5286.0,650.0,4967.7,300.0
5293.0,688.0,4976.8,300.0
5231.0,698.0,4985.9,300.0
5307.0,649.0,4995.1,300.0
5065.0,529.0,5004.2,300.0
5233.0,578.0,5013.3,300.0
5040.0,532.0,5022.4,300.0
5039.0,532.0,5031.6,300.0
5039.0,481.0,5040.7,300.0
5039.0,491.0,5049.8,300.0
5099.0,479.0,5058.9,300.0
5089.0,544.0,5068.1,300.0
5164.0,553.0,5077.2,300.0
5296.0,624.0,5086.3,300.0
5335.0,642.0,5095.4,300.0
5273.0,610.0,5104.6,300.0
5311.0,677.0,5113.7,300.0
5270.0,609.0,5122.8,300.0
5297.0,678.0,5131.9,300.0
5206.0,537.0,5141.1,300.0
5136.0,533.0,5150.2,300.0
5243.0,634.0,5159.3,300.0
5260.0,623.0,5168.4,300.0
5246.0,604.0,5177.6,300.0
5260.0,643.0,5186.7,300.0
5245.0,554.0,5195.8,300.0
5280.0,589.0,5204.9,300.0
5273.0,572.0,5214.1,300.0
5286.0,556.0,5223.2,300.0
5250.0,672.0,5232.3,300.0
5268.0,589.0,5241.4,300.0
5293.0,588.0,5250.6,300.0
5289.0,618.0,5259.7,300.0
5330.0,647.0,5268.8,300.0
5335.0,631.0,5277.9,300.0
5321.0,570.0,5287.1,300.0
5337.0,567.0,5296.2,300.0
5401.0,636.0,5305.3,300.0
5399.0,584.0,5314.4,300.0
5398.0,575.0,5323.6,300.0
5413.0,594.0,5332.7,300.0
5455.0,672.0,5341.8,300.0
5401.0,637.0,5351.0,300.0
5413.0,613.0,5360.1,300.0
5419.0,579.0,5369.2,300.0
5437.0,611.0,5378.3,300.0
5431.0,627.0,5387.5,300.0
5482.0,667.0,5396.6,300.0
5479.0,635.0,5405.7,300.0
5461.0,592.0,5414.8,300.0
5484.0,600.0,5424.0,300.0
5505.0,601.0,5433.1,300.0
5516.0,665.0,5442.2,300.0
5547.0,665.0,5451.3,300.0
5512.0,642.0,5460.5,300.0
5536.0,620.0,5469.6,300.0
5550.0,621.0,5478.7,300.0
5561.0,611.0,5487.8,300.0
5547.0,590.0,5497.0,300.0
5543.0,513.0,5506.1,300.0
5488.0,507.0,5515.2,300.0
5577.0,521.0,5524.3,300.0
5568.0,542.0,5533.5,300.0
5564.0,566.0,5542.6,300.0
5588.0,566.0,5551.7,300.0
5614.0,533.0,5560.8,300.0
5592.0,551.0,5570.0,300.0
5553.0,521.0,5579.1,300.0
5584.0,520.0,5588.2,300.0
5600.0,520.0,5597.3,300.0
5657.0,596.0,5606.5,300.0
5640.0,514.0,5615.6,300.0
5629.0,555.0,5624.7,300.0
5671.0,515.0,5633.8,300.0
5635.0,545.0,5643.0,300.0
5678.0,528.0,5652.1,300.0
5701.0,598.0,5661.2,300.0
5638.0,517.0,5670.3,300.0
5699.0,503.0,5679.5,300.0
5710.0,577.0,5688.6,300.0
5722.0,540.0,5697.7,300.0
5723.0,566.0,5706.8,300.0
5741.0,555.0,5716.0,300.0
5733.0,555.0,5725.1,300.0
5699.0,540.0,5734.2,300.0
5724.0,599.0,5743.3,300.0
5742.0,544.0,5752.5,300.0
5725.0,577.0,5761.6,300.0
5740.0,554.0,5770.7,300.0
5767.0,562.0,5779.8,300.0
5784.0,613.0,5789.0,300.0
5799.0,646.0,5798.1,300.0
5816.0,633.0,5807.2,300.0
5816.0,623.0,5816.3,300.0
5848.0,669.0,5825.5,300.0
5816.0,667.0,5834.6,300.0
5852.0,681.0,5843.7,300.0
5858.0,703.0,5852.9,300.0
5850.0,608.0,5862.0,300.0
5864.0,622.0,5871.1,300.0
5892.0,660.0,5880.2,300.0
5891.0,649.0,5889.4,300.0
5878.0,645.0,5898.5,300.0
5893.0,669.0,5907.6,300.0
5882.0,690.0,5916.7,300.0
5936.0,641.0,5925.9,300.0
5964.0,656.0,5935.0,300.0
5946.0,692.0,5944.1,300.0
5955.0,668.0,5953.2,300.0
5985.0,627.0,5962.4,300.0
5958.0,651.0,5971.5,300.0
5943.0,641.0,5980.6,300.0
5937.0,662.0,5989.7,300.0
5953.0,651.0,5998.9,300.0
5948.0,616.0,6008.0,300.0
5931.0,582.0,6017.1,300.0
5962.0,639.0,6026.2,300.0
5944.0,512.0,6035.4,300.0
5997.0,568.0,6044.5,300.0
5946.0,522.0,6053.6,300.0
5978.0,461.0,6062.7,300.0
5965.0,463.0,6071.9,300.0
6004.0,520.0,6081.0,300.0
6032.0,741.0,6090.1,300.0
6017.0,446.0,6099.2,300.0
6121.0,701.0,6108.4,300.0
6342.0,1043.0,6117.5,300.0
6266.0,986.0,6126.6,300.0
6262.0,842.0,6135.7,300.0
6160.0,745.0,6144.9,300.0
6167.0,748.0,6154.0,300.0
6267.0,921.0,6163.1,300.0
6259.0,853.0,6172.2,300.0
6231.0,854.0,6181.4,300.0
6281.0,898.0,6190.5,300.0
6156.0,562.0,6199.6,300.0
6166.0,620.0,6208.7,300.0
6163.0,546.0,6217.9,300.0
6180.0,531.0,6227.0,300.0
6243.0,701.0,6236.1,300.0
6235.0,619.0,6245.2,300.0
6281.0,650.0,6254.4,300.0
6321.0,589.0,6263.5,300.0
6269.0,704.0,6272.6,300.0
6315.0,682.0,6281.7,300.0
6310.0,694.0,6290.9,300.0
6338.0,629.0,6300.0,300.0
6369.0,244.0,6300.0,300.0
6354.0,709.0,6308.6,300.0
6329.0,693.0,6317.2,300.1
6373.0,723.0,6325.8,300.3
6346.0,603.0,6334.3,300.5
6387.0,623.0,6342.9,300.8
6363.0,665.0,6351.5,301.1
6391.0,712.0,6360.1,301.5
6394.0,626.0,6368.7,302.0
6379.0,652.0,6377.2,302.5
6376.0,681.0,6385.8,303.1
6366.0,609.0,6394.4,303.7
6402.0,632.0,6402.9,304.4
6377.0,564.0,6411.5,305.2
6406.0,544.0,6420.0,306.0
6406.0,544.0,6428.6,306.9
6381.0,579.0,6437.1,307.9
6412.0,539.0,6445.6,308.9
6353.0,453.0,6454.1,309.9
6376.0,518.0,6462.7,311.1
6437.0,509.0,6471.2,312.3
6496.0,563.0,6479.7,313.5
6597.0,831.0,6488.1,314.8
6479.0,575.0,6496.6,316.2
6575.0,782.0,6505.1,317.7
6473.0,582.0,6513.5,319.2
6490.0,553.0,6522.0,320.7
6561.0,671.0,6530.4,322.3
6548.0,656.0,6538.8,324.0
6535.0,583.0,6547.3,325.7
6536.0,577.0,6555.7,327.5
6541.0,610.0,6564.0,329.4
6530.0,550.0,6572.4,331.3
6557.0,579.0,6580.8,333.3
6566.0,572.0,6589.1,335.3
6541.0,603.0,6597.4,337.4
6699.0,855.0,6605.7,339.6
6633.0,737.0,6614.0,341.8
6664.0,765.0,6622.3,344.1
6653.0,631.0,6630.6,346.4
6627.0,554.0,6638.8,348.8
6606.0,582.0,6647.1,351.3
6636.0,569.0,6655.3,353.8
6684.0,560.0,6663.5,356.4
6644.0,555.0,6671.6,359.0
6649.0,588.0,6679.8,361.7
6666.0,566.0,6687.9,364.4
6664.0,559.0,6696.0,367.2
6693.0,595.0,6704.1,370.1
6690.0,523.0,6712.2,373.0
6733.0,596.0,6720.3,376.0
6677.0,544.0,6728.3,379.0
6759.0,664.0,6736.3,382.1
6712.0,631.0,6744.3,385.3
6758.0,675.0,6752.3,388.5
6771.0,701.0,6760.2,391.8
