6187.0,2785.0,6300.0,2700.0
6209.0,2779.0,6300.0,2700.0
6239.0,2825.0,6300.0,2700.0
6221.0,2750.0,6300.0,2700.0
6211.0,2775.0,6300.0,2700.0
6254.0,2705.0,6300.0,2700.0
6280.0,2736.0,6300.0,2700.0
6279.0,2733.0,6300.0,2700.0
6247.0,2883.0,6300.0,2700.0
6270.0,2878.0,6300.0,2700.0
6260.0,2905.0,6300.0,2700.0
6254.0,2798.0,6300.0,2700.0
6257.0,2850.0,6300.0,2700.0
6276.0,2787.0,6300.0,2700.0
6277.0,2786.0,6300.0,2700.0
6275.0,2832.0,6300.0,2700.0
6307.0,2794.0,6300.0,2700.0
6251.0,2841.0,6300.0,2700.0
6224.0,2887.0,6300.0,2700.0
6233.0,2974.0,6300.0,2700.0
6275.0,2866.0,6300.0,2700.0
6258.0,2793.0,6300.0,2700.0
6267.0,2758.0,6300.0,2700.0
6287.0,2774.0,6300.0,2700.0
6248.0,2821.0,6300.0,2700.0
6293.0,2764.0,6300.0,2700.0
6298.0,2821.0,6300.0,2700.0
6291.0,2752.0,6300.0,2700.0
6307.0,2787.0,6300.0,2700.0
6305.0,2834.0,6300.0,2700.0
6335.0,2837.0,6300.0,2700.0
6294.0,2805.0,6300.0,2700.0
6305.0,2773.0,6300.0,2700.0
6285.0,2838.0,6300.0,2700.0
6320.0,2755.0,6300.0,2700.0
6283.0,2835.0,6300.0,2700.0
6325.0,2723.0,6300.0,2700.0
6326.0,2825.0,6300.0,2700.0
6307.0,2828.0,6300.0,2700.0
6348.0,2720.0,6300.0,2700.0
6296.0,2766.0,6300.0,2700.0
6316.0,2854.0,6300.0,2700.0
6300.0,2814.0,6300.0,2700.0
6339.0,2753.0,6300.0,2700.0
6307.0,2827.0,6300.0,2700.0
6307.0,2828.0,6300.0,2700.0
5685.0,4349.0,6300.0,2700.0
6335.0,2790.0,6300.0,2700.0
6343.0,2783.0,6300.0,2700.0
6306.0,2813.0,6300.0,2700.0
6334.0,2776.0,6300.0,2700.0
6301.0,2757.0,6300.0,2700.0
6292.0,2796.0,6300.0,2700.0
6340.0,2738.0,6300.0,2700.0
6301.0,2763.0,6300.0,2700.0
6313.0,2829.0,6300.0,2700.0
6278.0,2772.0,6300.0,2700.0
6308.0,2773.0,6300.0,2700.0
6324.0,2755.0,6300.0,2700.0
6275.0,2816.0,6300.0,2700.0
6295.0,2851.0,6300.0,2700.0
6311.0,2731.0,6300.0,2700.0
6316.0,2743.0,6300.0,2700.0
6308.0,2776.0,6300.0,2700.0
6344.0,2752.0,6300.0,2700.0
6351.0,2678.0,6300.0,2700.0
6329.0,2807.0,6300.0,2700.0
6329.0,2806.0,6300.0,2700.0
6313.0,2826.0,6300.0,2700.0
6314.0,2781.0,6300.0,2700.0
6314.0,2862.0,6300.0,2700.0
6338.0,2730.0,6300.0,2700.0
6283.0,2919.0,6300.0,2700.0
6272.0,2853.0,6300.0,2700.0
6303.0,2851.0,6300.0,2700.0
6309.0,2867.0,6300.0,2700.0
6315.0,2785.0,6300.0,2700.0
6283.0,2920.0,6300.0,2700.0
6376.0,2827.0,6300.0,2700.0
6308.0,2771.0,6300.0,2700.0
6309.0,2868.0,6300.0,2700.0
6336.0,2750.0,6300.0,2700.0
6332.0,2733.0,6300.0,2700.0
6315.0,2796.0,6300.0,2700.0
6357.0,2688.0,6300.0,2700.0
6293.0,2764.0,6300.0,2700.0
6291.0,2805.0,6300.0,2700.0
6313.0,2660.0,6300.0,2700.0
6296.0,2722.0,6300.0,2700.0
6294.0,2762.0,6300.0,2700.0
6330.0,2738.0,6300.0,2700.0
6333.0,2738.0,6300.0,2700.0
6273.0,2859.0,6300.0,2700.0
6285.0,2734.0,6300.0,2700.0
6272.0,2811.0,6300.0,2700.0
6291.0,2751.0,6300.0,2700.0
6288.0,2779.0,6300.0,2700.0
6303.0,2805.0,6300.0,2700.0
6333.0,2806.0,6300.0,2700.0
6280.0,2811.0,6300.0,2700.0
6314.0,2729.0,6300.0,2700.0
6307.0,2777.0,6300.0,2700.0
6310.0,2812.0,6300.0,2700.0
6318.0,2745.0,6300.0,2700.0
6309.0,2813.0,6300.0,2700.0
6311.0,2772.0,6300.0,2700.0
6329.0,2810.0,6300.0,2700.0
6304.0,2841.0,6300.0,2700.0
6275.0,2815.0,6300.0,2700.0
6295.0,2812.0,6300.0,2700.0
6309.0,2778.0,6300.0,2700.0
6271.0,2775.0,6300.0,2700.0
6267.0,2813.0,6300.0,2700.0
6343.0,2764.0,6300.0,2700.0
6282.0,2838.0,6300.0,2700.0
6313.0,2760.0,6300.0,2700.0
6315.0,2798.0,6300.0,2700.0
6306.0,2833.0,6300.0,2700.0
6284.0,2797.0,6300.0,2700.0
6299.0,2817.0,6300.0,2700.0
6293.0,2834.0,6300.0,2700.0
6294.0,2763.0,6300.0,2700.0
6262.0,2841.0,6300.0,2700.0
6322.0,2732.0,6300.0,2700.0
6280.0,2800.0,6300.0,2700.0
6266.0,2780.0,6300.0,2700.0
6295.0,2825.0,6300.0,2700.0
6304.0,2794.0,6300.0,2700.0
6271.0,2834.0,6300.0,2700.0
6280.0,2801.0,6300.0,2700.0
6308.0,2749.0,6300.0,2700.0
6310.0,2810.0,6300.0,2700.0
6273.0,2787.0,6300.0,2700.0
6296.0,2824.0,6300.0,2700.0
6290.0,2773.0,6300.0,2700.0
6258.0,2781.0,6300.0,2700.0
6274.0,2750.0,6300.0,2700.0
6327.0,2725.0,6300.0,2700.0
6280.0,2855.0,6300.0,2700.0
6288.0,2807.0,6300.0,2700.0
6312.0,2723.0,6300.0,2700.0
6290.0,2769.0,6300.0,2700.0
6271.0,2829.0,6300.0,2700.0
6303.0,2791.0,6300.0,2700.0
6297.0,2783.0,6300.0,2700.0
6274.0,2787.0,6300.0,2700.0
6294.0,2824.0,6300.0,2700.0
6295.0,2829.0,6300.0,2700.0
6282.0,2756.0,6300.0,2700.0
6278.0,2703.0,6300.0,2700.0
6264.0,2822.0,6300.0,2700.0
6303.0,2790.0,6300.0,2700.0
6287.0,2817.0,6300.0,2700.0
6302.0,2734.0,6300.0,2700.0
6284.0,2855.0,6300.0,2700.0
6306.0,2751.0,6300.0,2700.0
6273.0,2800.0,6300.0,2700.0
6302.0,2765.0,6300.0,2700.0
6289.0,2736.0,6300.0,2700.0
6311.0,2729.0,6300.0,2700.0
6344.0,2654.0,6300.0,2700.0
6245.0,2752.0,6300.0,2700.0
6297.0,2709.0,6300.0,2700.0
6300.0,2752.0,6300.0,2700.0
6301.0,2808.0,6300.0,2700.0
6267.0,2785.0,6300.0,2700.0
6324.0,2701.0,6300.0,2700.0
6310.0,2777.0,6300.0,2700.0
6256.0,2820.0,6300.0,2700.0
6293.0,2722.0,6300.0,2700.0
6304.0,2791.0,6300.0,2700.0
6307.0,2809.0,6300.0,2700.0
6274.0,2790.0,6300.0,2700.0
6289.0,2766.0,6300.0,2700.0
6284.0,2761.0,6300.0,2700.0
6319.0,2735.0,6300.0,2700.0
6322.0,2733.0,6300.0,2700.0
7236.0,750.0,6300.0,2700.0
6304.0,2793.0,6300.0,2700.0
6293.0,2783.0,6300.0,2700.0
6263.0,2841.0,6300.0,2700.0
6308.0,2733.0,6300.0,2700.0
6253.0,2874.0,6300.0,2700.0
6256.0,2827.0,6300.0,2700.0
6263.0,2713.0,6300.0,2700.0
6283.0,2752.0,6300.0,2700.0
6274.0,2780.0,6300.0,2700.0
6261.0,2755.0,6300.0,2700.0
6288.0,2800.0,6300.0,2700.0
6281.0,2792.0,6300.0,2700.0
6305.0,2786.0,6300.0,2700.0
6306.0,2783.0,6300.0,2700.0
6268.0,2862.0,6300.0,2700.0
6282.0,2790.0,6300.0,2700.0
6261.0,2754.0,6300.0,2700.0
6313.0,2732.0,6300.0,2700.0
6329.0,2738.0,6300.0,2700.0
6306.0,2784.0,6300.0,2700.0
6284.0,2776.0,6300.0,2700.0
6356.0,2774.0,6300.0,2700.0
6302.0,2721.0,6300.0,2700.0
